-14.16	0.99135	0.99262	0.96476	0.96739	0.96727	0.9729	0.97614	0.96129	0.98476	1.00217	0.97147	0.98537	0.95707	1.00396	1.00266	0.96692	0.96029	0.99831	0.99994	0.99903
-14.12	0.99245	0.99895	0.98286	0.97284	0.99744	1.00242	0.96719	0.98643	0.96701	1.00717	0.98492	0.96748	0.99751	0.99668	0.98136	1.00539	0.99967	0.99094	0.98285	0.9978
-14.07	0.99459	0.95985	0.97711	0.98778	1.00033	1.00124	0.99169	0.95921	0.98329	0.98236	0.97434	0.9785	0.96835	1.00219	1.00487	0.97946	0.96796	0.96251	0.98719	0.98287
-14.02	0.99811	1.01241	0.9778	1.02002	0.9988	1.00726	0.9983	0.99568	0.98625	0.98068	0.99998	0.99635	1.01798	0.9862	0.99458	0.98138	1.01088	0.99644	1.02016	1.00908
-13.97	1.0006	1.00166	0.96899	1.01462	1.00484	1.00195	0.97131	0.99662	1.00452	0.9696	0.97515	1.01489	0.96561	0.98241	1.0008	0.97249	1.01449	1.01149	0.98613	1.00965
-13.92	1.00275	0.99217	1.01759	0.97567	1.01798	0.9858	0.98518	0.99752	1.01509	0.98995	0.97678	0.993	1.02024	0.99816	1.01093	0.99097	0.98613	0.97813	1.01565	0.99801
-13.87	1.00284	0.97801	0.97108	0.99325	0.9826	0.98537	1.01556	0.97978	0.97405	1.00005	0.97858	1.01086	1.01159	1.00846	1.01812	0.97957	1.00312	1.01436	0.97851	0.99575
-13.82	1.00362	1.03191	1.02698	1.01151	1.03208	1.01405	1.00876	1.02146	1.00841	1.00255	0.99917	0.98402	0.99991	1.01556	0.99444	0.98788	0.99531	1.00998	0.98908	0.99087
-13.77	1.00474	1.02082	1.02279	1.00941	0.99871	1.00793	1.03804	0.99724	1.00068	1.01764	1.01606	1.00573	1.0317	0.99551	0.99573	0.99458	1.03794	1.03289	1.0037	0.99422
-13.72	1.00586	0.9983	1.0065	1.01426	0.99525	0.99282	1.00468	1.01652	1.01941	0.98385	0.98843	1.00073	0.98782	0.99715	0.98602	0.9866	0.98504	0.98902	0.98341	1.02049
-13.68	1.00662	0.99623	1.02046	1.01838	0.99143	0.98986	1.03808	1.02333	1.02563	0.99321	1.0202	1.01345	1.01729	1.00608	1.02228	1.02059	0.98809	0.9927	0.99723	1.01806
-13.63	1.00603	1.01975	1.0195	1.00933	1.00887	0.99954	1.02685	0.99038	1.03267	1.01493	1.03293	0.99816	1.00844	0.99091	1.00118	0.99507	0.99367	0.99551	0.99529	1.01669
-13.58	1.00509	1.0103	0.99324	0.9932	1.02757	1.03414	1.03174	1.00615	1.00209	0.98605	0.9877	1.00117	1.02371	1.01322	1.01392	1.01948	0.98802	1.02409	1.02245	1.01599
-13.53	1.00416	0.99475	0.9908	1.01469	1.02597	0.98078	0.99602	1.01183	1.02657	1.02638	1.01285	1.00366	0.99512	1.00745	1.02811	1.00833	1.01736	1.0189	0.98724	1.00116
-13.48	1.00425	1.03771	1.01951	1.03579	0.99777	0.99068	0.99417	1.03117	1.0314	1.0338	1.02319	0.99719	1.00514	1.01268	0.99553	1.02782	1.00664	1.03791	1.02155	1.01414
-13.43	1.00469	1.02133	0.99243	0.99855	0.99819	0.99809	0.99747	1.01077	0.98936	1.00566	0.98172	1.00421	0.9928	0.97709	0.97813	0.98798	1.00641	0.98671	0.98619	0.9901
-13.38	1.00444	1.00816	1.0119	0.99274	0.98338	0.98597	0.99785	0.99893	0.98575	1.00875	0.99057	0.99951	0.98704	1.02209	1.00939	0.99771	0.98264	1.01064	1.00056	1.00035
-13.33	1.00487	1.00682	1.03124	1.0157	1.00799	1.0132	1.01501	1.03279	1.0356	1.01526	1.03599	0.99359	1.03759	0.99578	1.03605	1.02188	0.99694	1.01483	1.03402	1.02871
-13.29	1.0046	1.01347	0.99142	1.00437	0.98898	1.02729	1.01916	0.99668	1.00871	1.0042	1.02875	1.02633	0.99995	1.02796	1.01414	1.02371	1.0037	1.03258	0.99165	1.01338
-13.24	1.00401	0.99881	1.02399	0.98055	1.00761	1.01456	1.02431	0.98918	1.01959	1.01889	1.01118	0.9905	1.00105	1.00866	0.9836	0.98109	0.98048	0.98231	1.00809	1.01018
-13.19	1.00376	0.98439	0.9899	0.98077	1.00146	0.97787	1.00966	0.9901	0.98036	0.99034	0.99728	1.01072	0.97935	0.99792	1.01556	1.00681	0.97659	0.97435	0.9837	0.97971
-13.14	1.00248	1.00389	1.00482	0.98777	1.00144	1.00098	0.98459	1.01395	1.01221	0.9966	1.00912	1.00582	1.00512	0.98399	1.01644	1.0138	1.01177	0.97165	1.00769	0.98258
-13.09	1.00052	0.96811	0.99578	0.99196	0.97726	0.98112	0.99996	1.01274	0.99268	0.98833	0.96835	0.97521	0.99547	0.97312	1.00182	1.00974	1.00249	1.00947	1.00841	1.0041
-13.04	0.99889	1.00419	0.99437	0.99998	0.98712	0.97304	1.01827	1.01538	0.97657	1.01181	0.99014	1.00844	0.98298	1.01439	1.00318	0.99456	1.0147	1.01699	0.99341	0.97787
-12.99	0.99796	0.97397	0.99646	0.99355	0.99142	1.0017	0.99547	1.01223	1.00376	0.98712	0.99757	0.99036	1.01381	0.99208	1.0133	0.98728	0.99927	1.00394	1.00076	0.99822
-12.94	0.99839	0.9952	1.02552	1.00471	1.02216	1.02117	1.02615	0.99558	0.985	1.0196	0.993	1.00665	1.03055	1.01161	0.99806	1.00163	1.0253	1.00293	0.99707	1.01329
-12.89	1.00089	1.00068	0.99075	0.98741	1.00796	1.00472	1.02643	1.00932	0.97704	1.02576	0.98311	1.01955	0.99208	0.98623	1.02552	0.98362	1.02027	0.98736	1.02609	1.02464
-12.85	1.00474	1.0036	0.99644	1.02718	1.01262	1.03513	0.99965	1.01344	1.00441	0.99452	1.01947	1.0182	1.03821	0.99218	1.00003	1.02485	1.03805	1.00289	1.01067	1.02644
-12.8	1.00723	1.01348	0.98512	0.98473	0.97789	0.98194	0.99802	0.99887	1.00297	0.98075	1.01333	0.9943	0.97995	0.99002	0.99451	0.97626	0.99642	1.02003	1.00143	1.0167
-12.75	1.00836	1.01472	0.99049	1.02418	0.98365	1.02313	1.01115	1.00807	1.01259	1.02221	0.98233	1.02302	0.98412	1.00725	0.98548	1.01636	0.97758	1.01864	1.01029	0.99816
-12.7	1.00776	0.99967	0.97167	0.99129	1.01012	1.01943	0.99428	1.01079	1.00971	1.01253	1.01147	1.00035	1.00208	1.00546	0.99108	0.98745	1.00291	0.99111	0.99134	0.97591
-12.65	1.00614	0.97758	0.99109	0.99057	0.9838	0.99241	1.0078	1.00615	1.01663	1.00172	1.01092	1.01536	0.9877	0.99204	0.99896	1.00107	1.00323	0.98558	1.00817	0.97437
-12.6	1.0052	0.98086	0.98288	1.01362	1.01957	0.99676	1.00826	1.01322	0.98238	1.00671	1.00846	1.02183	0.98749	0.98584	0.99621	1.0205	0.98287	0.98126	0.99923	0.998
-12.55	1.00495	1.01772	0.97359	1.01373	1.01843	0.99476	0.99392	1.0012	0.98568	1.00237	0.97886	0.98187	1.02111	1.01384	0.97916	0.99329	0.98287	0.98603	0.99255	0.98695
-12.5	1.00539	1.02536	1.02379	0.9873	1.02535	0.99754	0.99606	1.02579	1.01423	0.98453	1.02633	1.00685	0.98494	0.98956	1.02657	0.98103	1.0306	1.01038	0.98509	0.98633
-12.45	1.00789	1.01857	1.00252	1.02936	0.99703	1.03383	0.98939	1.02044	1.03711	1.00275	0.99327	1.01758	1.03247	1.00187	1.03528	0.99499	1.03435	1.02185	1.01153	0.99344
-12.41	1.00968	0.99512	1.0132	1.00884	1.01134	1.02724	0.98422	0.99037	0.98618	1.01627	0.98948	1.00111	1.00043	1.00016	1.01226	1.00864	0.99549	1.03224	1.02141	1.00179
-12.36	1.01115	0.99644	1.00064	1.02812	1.03398	0.99018	1.01964	1.0213	1.025	0.99723	1.02886	1.0056	1.01038	1.01504	1.03486	1.00226	1.00879	1.01238	1.01274	1.0383
-12.31	1.01193	1.02012	1.0178	1.04183	1.03275	1.02887	1.00661	1.01102	1.00435	1.00227	1.03067	1.01323	1.03714	0.99685	1.00634	0.99315	1.00264	1.0154	1.01549	0.99745
-12.26	1.01271	1.02311	0.99971	1.02284	1.01163	1.03439	1.00006	1.03891	1.00572	1.03677	1.01043	1.0482	1.04852	1.03903	1.04819	1.04271	1.00464	1.0428	1.04783	1.04638
-12.21	1.0128	1.02738	0.99158	1.0154	1.0186	0.991	1.00999	1.012	1.02139	1.00006	1.03492	1.00869	1.00558	1.00627	1.00235	1.01022	1.02761	1.02717	0.9995	1.00751
-12.16	1.0129	1.03761	1.01261	1.01555	0.99096	1.00054	1.0029	0.99858	1.02259	1.00029	0.98826	1.02438	1.01651	1.00529	0.98807	1.02666	1.01622	0.98982	1.00724	0.99469
-12.11	1.01334	1.02581	1.03567	1.0308	1.02869	0.99411	0.99057	1.03831	0.99693	1.02233	1.02584	1.00374	1.01844	1.01883	1.01281	0.98946	1.01984	1.02507	1.02459	0.99668
-12.06	1.01481	1.00068	0.99504	1.03735	1.00202	0.99749	0.9976	1.02428	1.01313	1.04217	1.02846	1.03541	1.01897	1.04045	1.0356	1.02183	1.03962	1.02785	1.01946	1.03505
-12.02	1.01522	1.00078	0.99828	1.00632	1.02878	1.01883	1.02207	1.02155	1.02332	1.00279	1.01786	1.01687	1.02946	1.03438	1.04391	1.03707	0.99773	1.00628	1.04515	1.02227
-11.97	1.01601	1.01358	1.02111	1.0109	1.04578	1.0042	0.99868	1.00017	1.01916	1.03272	1.03565	1.00496	1.01041	1.03924	1.01896	0.9965	1.00449	1.0326	1.00115	1.03121
-11.92	1.0161	1.00678	1.04052	1.03179	1.01885	1.00213	1.03935	1.03043	1.01573	1.02449	1.04098	1.02367	1.04138	1.02669	1.0137	1.04611	1.00413	1.00242	0.99936	1.02447
-11.87	1.0162	1.03429	1.01906	1.02458	1.01982	1.00453	0.99474	1.02893	1.00945	1.00233	1.01958	1.0406	1.01052	1.03054	1.02193	1.0263	1.00154	1.03642	1.02519	1.00377
-11.82	1.01629	0.99119	1.02891	1.01549	1.03262	1.01601	1.0197	0.9978	1.02216	0.9945	1.03479	1.04058	1.01877	1.02226	1.03208	1.03711	1.03539	1.04024	0.99315	1.02674
-11.77	1.0157	1.02382	1.00671	1.03502	1.03014	0.98978	1.00153	0.99546	0.98716	0.99939	1.02322	1.02081	1.00853	1.02623	1.02744	0.99919	1.01516	0.99138	1.02636	1.0136
-11.72	1.01407	1.01911	1.0393	1.00825	0.99979	1.02634	1.04252	1.01334	0.99757	1.01821	1.03338	1.01102	1.02042	1.01492	1.02178	1.04281	1.0129	1.0107	1.04044	1.02084
-11.67	1.01141	1.03194	0.99936	1.02682	1.03327	1.01877	1.00062	1.04122	1.03224	1.02623	1.01385	1.03963	1.02165	1.00912	1.01465	1.03628	1.01922	1.01021	1.0289	1.0363
-11.62	1.01116	1.01009	0.99832	0.99812	1.01007	1.01658	1.03347	1.04042	1.00491	1.0371	1.04202	1.04148	1.03358	1.01195	1.03798	1.03297	1.01838	1.03358	1.01852	1.03118
-11.58	1.01124	1.00197	1.02484	1.03356	0.99731	1.03461	0.99744	1.00457	1.00729	1.014	1.01207	1.01952	1.00545	1.02793	0.99992	1.03281	1.02964	1.0222	1.01146	1.02367
-11.53	1.0134	1.00726	0.98972	0.97704	1.00881	0.98725	0.99702	0.97934	0.98796	0.97735	1.00231	1.02104	0.98645	1.00021	0.98448	0.98776	0.99036	1.00883	0.99149	1.00007
-11.48	1.01624	0.9936	0.99101	1.02059	1.01112	1.01209	1.01675	0.99785	1.00374	0.98871	0.99146	1.01773	1.0216	1.02575	1.00323	0.99586	0.98964	1.02767	1.03171	1.02476
-11.43	1.02047	0.99412	1.04015	0.99918	1.03873	1.01893	0.99956	1.01113	0.99938	1.02258	1.02052	0.99615	1.01255	1.03934	0.99352	1.00332	1.02302	1.03013	0.99484	1.02374
-11.38	1.02263	1.04487	1.01973	1.05096	1.04619	1.02345	1.01219	1.04772	1.0482	1.01267	1.02511	1.03993	1.04353	1.0337	1.0312	1.02121	1.04298	1.03844	1.04839	1.04127
-11.33	1.02272	1.04916	1.01994	1.04649	1.02081	1.00714	1.02643	1.0345	1.01971	1.02928	1.01743	1.02254	1.04509	1.03953	1.04228	1.03455	1.04396	1.04803	1.04932	1.0089
-11.28	1.0211	1.04758	1.03809	1.03781	1.0533	1.05214	1.03644	1.01043	1.04373	1.00897	1.00927	1.03656	1.0434	1.05681	1.04275	1.01183	1.05001	1.05868	1.03269	1.02568
-11.23	1.01775	1.04446	1.0035	1.04254	1.04576	1.01402	1.01229	1.01124	1.03969	1.03567	1.00256	1.0353	1.01558	1.00997	1.03262	1.00604	1.01047	1.02136	1.04015	1.02288
-11.19	1.01576	1.02529	1.03675	1.03967	1.01857	1.03597	1.00294	1.00111	1.04963	1.0421	1.04102	1.04247	1.02813	1.04904	1.03232	1.02344	1.03424	1.01809	1.02541	1.00944
-11.14	1.01413	1.03154	1.01691	1.03775	1.01269	0.99892	1.03928	0.99809	1.02936	1.02475	1.00411	1.03854	1.03319	1.02201	1.01881	1.04275	1.03915	1.02485	1.02351	1.03021
-11.09	1.01423	1.0243	1.02944	0.99383	1.02264	1.03052	0.98753	0.98737	1.00181	1.02408	0.9918	1.02315	1.01475	0.98906	1.02466	0.98956	0.99707	1.00079	1.00464	0.98885
-11.04	1.01501	1.03107	0.98266	1.01293	1.01769	0.99923	1.02218	1.00029	1.02769	0.9918	1.00639	1.00729	1.01613	1.01527	1.03088	0.98751	1.01481	1.02287	1.00046	1.00257
-10.99	1.0151	1.03234	1.03884	1.05071	1.02867	1.02952	1.00223	1.03102	1.02441	1.02843	1.01437	1.01602	1.03145	1.02072	1.01708	1.01199	1.04693	1.01983	1.01244	1.00684
-10.94	1.01554	1.03327	1.04132	1.02887	1.01753	1.00984	1.0092	1.00748	1.00996	1.02075	1.02606	1.02934	1.00436	1.02687	1.03536	1.0483	1.04853	1.0522	1.03369	1.03998
-10.89	1.01564	1.02293	1.0363	0.99633	1.00778	0.99663	1.0337	1.01087	1.00139	0.99301	1.00584	1.01756	1.02287	1.01749	1.02346	1.00796	0.99748	1.00182	0.99446	0.99343
-10.84	1.01711	0.9989	1.0281	0.99136	1.00023	1.01079	1.0097	1.00721	1.00145	1.00591	0.98399	1.01214	0.99413	0.99198	0.99287	0.99499	1.02104	1.02183	0.99366	1.02733
-10.79	1.01824	1.02457	1.03505	1.02465	1.01746	1.0209	1.02466	1.02439	1.0081	1.0236	0.99959	1.02916	1.01137	1.03482	1.02699	1.02365	1.02193	1.0299	0.99795	1.02665
-10.75	1.02038	0.99985	1.01404	1.01591	1.02672	1.02673	1.04163	1.03596	1.03113	1.0266	1.02424	1.00296	1.014	1.0087	1.00313	1.02299	1.02071	1.00043	1.0453	1.00272
-10.7	1.02013	0.98879	0.99336	1.0088	1.01632	1.01967	1.00333	0.9952	1.02997	0.98804	1.00952	1.03554	1.0341	0.98728	1.00458	1.01473	0.98761	0.98977	0.99205	1.01049
-10.65	1.01954	1.02876	1.04078	1.04368	1.02702	1.03583	1.00696	1.02715	1.02592	1.04355	1.02035	1.01618	0.99642	1.02395	1.00242	1.03309	1.00085	1.00357	1.01958	1.03583
-10.599	1.01688	1.03298	1.00956	1.02831	1.0462	1.03737	1.00584	1.02098	1.03301	1.00028	1.03475	1.01669	1.02236	1.03147	1.01384	1.01877	1.03474	1.01621	1.03543	1.01715
-10.55	1.01421	1.02319	1.01965	0.98781	1.01335	1.00154	1.01721	0.98335	1.02198	1.00446	1.01424	1.02938	0.98837	1.03283	1.02421	1.00195	1.02799	1.03047	0.99305	0.99451
-10.501	1.01258	1.00807	1.01365	1.01628	0.99834	1.01122	1.00233	1.04028	1.03838	1.00612	1.01382	0.99741	1.00669	1.01145	1.03331	1.01294	1.00911	1.01708	1.02595	1.03781
-10.452	1.01198	1.00378	1.00657	1.01085	1.02444	1.03075	1.01751	1.00606	1.0299	0.99761	1.02552	0.99572	1.00983	1.0079	1.03379	0.98978	1.03371	0.98933	0.99752	1.02786
-10.404	1.01345	0.99724	1.01426	0.99987	0.99142	1.00141	1.01106	1.00285	1.0351	1.00278	1.01245	1.00591	1.01191	1.00257	1.01019	1.02021	1.00255	1.01696	1.03677	1.02996
-10.355	1.01561	1.00124	1.02976	1.03555	1.01295	1.00217	1.03177	1.03628	0.99852	1.02553	1.04231	1.01866	1.03609	1.00818	1.00909	1.01639	1.04203	1.01985	1.04193	1.03295
-10.306	1.01847	1.0067	0.99295	0.99553	1.04331	1.00526	1.00113	1.00617	1.00071	1.03862	1.04204	1.02393	1.00086	1.03026	0.99742	0.99437	1.00116	1.02841	1.01067	1.02682
-10.257	1.02028	1.00226	1.01649	0.9877	1.01935	1.01089	0.99177	1.02703	1.01895	1.01593	1.02144	1.02905	1.03333	1.00802	0.9913	1.00206	0.99821	0.98832	0.98457	0.98805
-10.208	1.01969	1.01539	1.00462	1.02249	1.02188	1.03073	1.01153	0.98424	0.99188	0.98535	1.02645	1.00714	0.98513	0.98399	1.00863	1.03267	1.02309	0.9971	0.98329	1.00085
-10.159	1.01943	1.0191	1.04061	1.03724	1.02319	1.03229	1.00569	1.01572	1.05423	1.05249	1.02135	1.03134	1.01708	1.05178	1.01921	1.01399	1.05502	1.03818	1.0473	1.02355
-10.111	1.01849	1.01794	1.01727	1.01009	1.01828	0.99322	1.03317	1.00927	0.98922	0.9959	1.00582	1.03329	0.99039	1.03127	1.007	0.99012	1.00821	1.01442	1.02836	1.01407
-10.062	1.0172	1.04675	1.0469	1.04781	1.00067	1.01149	1.00768	1.03163	1.00064	1.02775	1.03674	1.02163	1.04763	1.00015	1.01507	1.02038	1.00552	1.02302	1.0424	1.03708
-10.013	1.01626	0.9937	1.00616	0.99041	0.99226	1.00276	0.99244	0.99108	1.01077	1.02525	1.00756	1.03608	1.00804	0.99087	1.01484	0.99717	0.99156	1.00468	1.02217	0.99227
-9.964	1.01532	0.99396	1.02865	1.029	1.01845	1.03179	1.02685	0.99804	1.01189	1.00965	0.99859	1.0121	0.99487	1.00576	1.02992	1.03045	0.99599	0.99326	1.01843	0.99227
-9.915	1.013	0.99131	1.02941	0.98842	1.02843	1.01736	0.9938	1.00819	1.01731	1.02714	1.02405	1.00233	1.01139	0.98732	0.99729	1.01021	1.01873	0.9993	1.02249	0.99403
-9.866	1.01136	1.03202	1.03404	1.0244	1.00631	1.02804	1.01182	1.02085	1.03626	1.02137	1.03146	0.99346	1.00496	1.03491	0.9965	1.00936	1.00797	0.9926	1.01286	1.02597
-9.818	1.01042	1.02327	0.99011	0.9965	1.01822	1.0231	1.02315	1.03406	0.99472	1.00708	1.02961	1.02764	0.99812	1.01424	1.01976	1.02727	0.99519	1.03384	1.00792	1.00219
-9.769	1.01051	1.02907	1.02348	1.03568	1.04366	0.99637	1.01567	1.02766	1.00542	1.01368	1.02768	1.03035	1.00731	1.00755	1.02712	1.02476	1.01801	1.00358	1.02126	1.03345
-9.72	1.01129	1.0091	0.99771	1.02811	1.02746	1.02845	1.0132	0.99804	1.01146	1.03244	1.02598	1.01314	1.03288	1.00528	1.01032	1.01567	1.01761	0.98353	1.01805	1.0026
-9.671	1.01173	1.00348	0.99474	1.00924	1.00314	0.99918	0.98168	0.99409	0.99485	1.0223	1.013	0.98872	1.02251	1.01003	1.02052	0.98775	0.99733	1.00355	1.02539	0.99394
-9.622	1.01079	1.02316	0.98734	1.00376	0.99817	1.02966	1.00202	0.99867	1.00974	1.01212	0.98933	1.03637	1.01405	0.99913	1.03457	1.00046	1.00403	0.98972	1.0153	1.0354
-9.573	1.01053	1.02599	1.00419	1.0056	1.03364	0.99318	0.99337	1.00196	1.01983	1.00398	1.02454	0.99944	0.98845	1.02776	1.03254	0.98803	1.01885	1.01805	1.01626	0.98584
-9.524	1.00924	1.02481	1.03699	1.03241	1.02212	1.0337	1.00091	1.00829	0.995	1.01237	1.02351	1.0129	1.02197	1.02798	1.00706	1.02408	1.03269	0.99369	1.00228	0.99115
-9.476	1.0083	1.01085	1.0155	1.00843	0.9854	0.97397	1.0024	1.00716	0.97482	1.00925	1.00774	1.00004	0.99247	1.02117	0.98611	1.00825	1.02184	0.98216	1.00067	1.02203
-9.427	1.00839	1.01223	0.99987	1.00994	0.99782	1.0111	0.99672	0.99011	1.00461	0.99236	0.99985	1.0233	1.0352	1.0284	1.0359	1.00669	1.03078	1.02106	1.02794	0.99804
-9.378	1.00848	1.00109	1.0055	0.99796	1.01903	1.04075	1.03755	1.02834	0.99982	1.01029	1.02498	1.02505	0.99405	1.03318	0.99926	1.01214	1.02464	1.03215	1.01353	1.0022
-9.329	1.00927	0.99375	1.00157	1.02064	1.03089	1.01237	1.02628	1.00207	0.99213	1.03666	1.00534	0.98804	1.01347	0.98898	1.01875	1.00316	1.03504	1.00108	1.02962	1.0241
-9.28	1.00936	1.02087	1.03909	1.03849	1.02772	0.99965	1.01075	1.01072	1.04584	1.04268	1.01039	1.0372	1.01382	1.03293	1.00493	1.02592	1.02008	1.01627	0.99838	1.02986
-9.231	1.00945	1.03194	1.00568	0.9899	1.00476	1.00279	1.01738	1.02321	1.0106	0.98898	1.0366	1.00933	1.00197	1.02959	1.01377	0.99436	1.00912	1.03625	1.0265	1.01699
-9.183	1.00954	1.02026	0.9944	1.0021	1.02932	0.99803	1.0307	0.98662	1.0261	1.00868	1.01025	1.01604	1.00631	1.02298	0.98648	1.03196	1.00721	1.02484	1.02704	0.98568
-9.134	1.01067	1.00771	0.98982	0.98937	0.99045	1.00835	1.00686	1.02522	1.0075	0.99759	1.03528	1.01743	1.01087	0.99019	1.00623	1.00098	1.0158	1.00351	1.0059	0.9975
-9.085	1.0118	1.02053	0.98811	1.00139	1.02999	1.03555	0.98908	1.01767	0.99563	1.03241	1.02632	1.03273	0.99808	0.99297	1.01446	1.00357	1.02413	1.03583	1.00842	0.99593
-9.036	1.01431	1.04033	1.03117	1.03977	1.00658	1.01286	1.03402	1.00278	1.01256	1.02278	1.00332	0.99482	0.99753	1.00589	1.03337	1.00396	0.99616	1.03369	1.03834	1.02749
-8.987	1.01752	1.02058	1.00994	1.01239	0.99398	1.01056	0.98842	0.98608	1.00969	0.98993	0.98281	0.99179	0.99262	1.02036	1.03135	1.02481	1.03128	1.02087	0.98461	1.01147
-8.938	1.02072	1.00648	1.01475	1.01253	1.04643	1.03951	1.03476	1.01675	1.0386	1.02955	1.00381	1.03609	1.04288	1.04856	1.00935	1.03624	1.03584	1.03779	1.03576	1.0507
-8.89	1.02358	1.04633	1.01421	1.03051	1.01452	1.04499	1.0266	1.00272	1.02518	1.00591	1.02475	1.04221	1.02995	1.00844	1.03515	1.01959	1.04614	1.04486	1.0442	0.99795
-8.841	1.0254	1.0019	1.03659	1.04509	1.02753	1.02764	1.01277	1.0052	1.04912	1.01111	1.03213	1.00778	1.04841	1.02217	1.03104	1.04755	1.00313	1.021	1.04799	1.04827
-8.792	1.0255	1.00948	1.00984	0.99492	1.03229	0.99794	0.99301	1.01902	0.99724	1.0122	1.01053	0.99361	0.98965	0.99252	1.02245	0.99153	1.02853	1.03551	0.99719	1.0096
-8.743	1.0249	1.06133	1.03204	1.04667	1.02745	1.03705	1.02875	1.01175	1.02039	1.01133	1.03515	1.01649	1.04746	1.04818	1.02817	1.03451	1.01122	1.03492	1.01697	1.02343
-8.694	1.0243	0.99237	1.02136	1.01257	1.00544	1.01991	1.03357	1.01061	1.00846	1.02266	1.03202	1.03589	0.99765	1.03785	1.00603	1.03408	1.02411	0.99385	0.99725	1.03034
-8.645	1.02439	1.02629	1.00924	0.99994	1.008	1.01445	1.038	1.03012	1.03942	1.02261	1.04959	1.02141	1.04474	1.0456	1.02263	1.00148	1.00994	1.04511	1.01659	1.02651
-8.597	1.02622	1.05597	1.03713	1.04299	1.05808	1.03426	1.02009	1.01939	1.02504	1.02311	1.04266	1.04565	1.02071	1.03972	1.05424	1.02082	1.01404	1.03876	1.05737	1.04559
-8.548	1.02873	1.01908	1.04393	1.04529	1.04117	1.02705	1.03593	1.02051	1.02169	1.02965	1.03096	1.04481	1.02076	1.0486	1.03955	1.04423	1.04301	1.05203	1.04866	1.05928
-8.499	1.03159	1.0494	1.05913	1.05617	1.01265	1.0634	1.03086	1.06063	1.02209	1.02268	1.05642	1.0144	1.04958	1.03847	1.04758	1.03128	1.01416	1.06262	1.0623	1.06316
-8.45	1.03342	1.03721	1.03565	1.00773	1.02743	1.01028	1.03134	1.04635	1.01392	1.01152	1.0146	1.03485	1.01007	1.03554	1.04116	1.01626	1.03765	1.03816	1.00018	1.03654
-8.401	1.03455	1.00623	1.01665	1.0289	1.0151	1.04894	1.04451	1.01428	1.0269	1.02986	1.00416	1.02283	1.00199	1.04324	1.04877	1.04712	1.04705	1.03818	1.04306	1.03027
-8.352	1.03534	1.06227	1.02012	1.04224	1.03809	1.03219	1.05781	1.0204	1.01152	1.03141	1.05015	1.05197	1.05327	1.04616	1.04664	1.02782	1.03394	1.03399	1.03944	1.05105
-8.303	1.03717	1.02327	1.03646	1.01706	1.01075	1.01491	1.01797	1.04522	1.0466	1.02825	1.01354	1.03869	1.01834	1.04173	1.03044	1.05855	1.06022	1.03807	1.02317	1.0407
-8.255	1.03761	1.0625	1.05097	1.02188	1.02137	1.04771	1.02272	1.02147	1.04044	1.03702	1.04383	1.01983	1.02927	1.04869	1.02873	1.06809	1.03286	1.06064	1.06554	1.03225
-8.206	1.0377	1.02034	1.0417	1.04966	1.04888	1.00644	1.02682	1.04117	1.01088	1.00516	1.03367	1.02775	1.00482	1.01868	1.00694	1.05495	1.037	1.03508	1.00969	1.03117
-8.157	1.0378	1.06349	1.03157	1.05541	1.04452	1.05195	1.0465	1.06336	1.02831	1.03738	1.02718	1.05781	1.04511	1.05005	1.02098	1.03589	1.06187	1.06265	1.06321	1.0579
-8.108	1.03616	1.00054	1.00069	1.02779	1.02672	1.03754	1.00302	1.01654	1.0096	1.04558	1.04355	1.03827	1.01136	1.00875	1.04535	1.02053	1.04561	1.01239	1.01852	1.02128
-8.059	1.03348	1.03955	1.04026	1.02243	1.02715	1.03262	1.04236	1.03342	1.03615	1.02091	1.01879	1.05768	1.03002	1.02068	1.02969	1.0625	1.04687	1.05191	1.03121	1.02758
-8.01	1.0315	1.05896	1.03485	1.05493	1.02276	1.02471	1.05586	1.04943	1.03421	1.0529	1.03577	1.02431	1.03077	1.01855	1.05028	1.05139	1.04617	1.02792	1.04095	1.04563
-7.962	1.02986	0.99933	0.99712	1.00989	1.04391	1.04358	1.03498	1.01889	1.03462	1.0296	1.04277	1.01382	1.02305	1.00359	1.03947	1.01015	1.02779	1.00264	1.03179	1.02755
-7.913	1.02926	1.04489	1.03003	1.01861	1.01754	1.04368	1.04602	1.01218	1.02628	1.02784	1.03754	1.04581	1.04205	1.00134	1.02696	1.02575	1.01404	1.00232	1.02428	1.01435
-7.864	1.03109	1.03609	1.03849	1.05846	1.05844	1.04073	1.06632	1.01795	1.06103	1.03639	1.02803	1.0649	1.03907	1.01899	1.04575	1.03621	1.06305	1.0214	1.01711	1.06704
-7.815	1.03292	1.03737	1.05783	1.02017	1.03752	1.02813	1.06661	1.05135	1.03566	1.06695	1.05815	1.02671	1.04762	1.04809	1.06539	1.02748	1.02134	1.05671	1.03884	1.01981
-7.766	1.03648	1.05425	1.03239	1.04793	1.0394	1.02514	1.03956	1.01402	1.05285	1.05193	1.05042	1.05385	1.04322	1.03388	1.03906	1.01925	1.0587	1.05173	1.01563	1.04169
-7.717	1.03865	1.04855	1.01103	1.05523	1.01187	1.02246	1.03589	1.02102	1.03625	1.04955	1.02712	1.01576	1.04829	1.04851	1.01811	1.03197	1.04784	1.0254	1.00381	1.03316
