-7.56	1.00644	0.98798	0.99214	0.99561	1.03106	1.02939	1.02294	1.02838	1.00754	1.03331	0.9937	1.02743	1.0262	0.99185	0.99035	0.99376	0.99446	1.01023	1.01261	0.99106
-7.51	1.00528	1.00701	1.01708	0.97911	1.00844	1.02767	0.9886	1.02033	1.0102	0.98943	1.00617	1.01629	1.01494	1.01479	1.00561	0.98448	1.00729	1.01323	0.98117	1.01701
-7.46	1.00986	1.02001	0.99803	1.00049	1.00562	1.03056	0.99524	1.02021	1.00145	1.00151	1.01519	1.02333	1.01723	1.00214	1.02508	1.01272	1.03045	1.00813	1.03935	1.03418
-7.42	1.01685	1.02458	1.01737	1.01953	0.99808	1.00384	1.00779	0.99243	1.00681	1.01815	0.99294	1.02273	1.03806	1.02363	0.9934	1.00482	1.04006	1.00575	1.0058	1.00867
-7.37	1.02019	1.03545	1.02851	1.02744	1.02328	1.02124	1.02975	1.00015	0.9995	1.03067	1.02311	0.99339	1.0259	1.02125	1.00711	1.01234	1.03291	1.01922	1.0341	1.03847
-7.32	1.02069	1.00158	0.99364	1.01654	1.00402	1.03732	1.02018	0.99481	1.03611	1.03074	1.02852	1.01861	1.0037	0.99628	1.01208	1.00572	1.00785	1.01702	1.01621	1.02457
-7.27	1.02111	0.99933	1.0175	1.00806	1.02401	1.00239	1.00926	1.03035	1.0198	0.99316	1.02796	1.03181	1.00004	1.00877	0.98989	1.01457	0.99472	1.03355	1.03684	1.03066
-7.22	1.02245	1.02996	1.02178	1.01324	1.02052	1.01905	1.05091	1.0133	1.00871	1.01442	1.01708	1.04278	1.02947	1.01363	1.04357	1.04608	1.02772	1.021	1.01803	1.05066
-7.17	1.02157	1.00577	1.02126	1.04447	1.02364	1.03848	1.04225	1.02169	1.01295	1.01861	1.02764	1.0012	1.04192	1.01403	1.02903	1.03368	1.00072	1.03117	1.01678	1.04123
-7.12	1.02042	1.03472	1.03493	1.05367	1.03714	1.03321	1.00661	1.0086	1.01743	1.01127	1.00825	1.02682	1.04505	1.01653	1.04164	1.01027	1.04742	1.02484	1.03938	1.02805
-7.07	1.02185	1.04878	1.02257	1.0295	1.00875	1.01667	1.01695	1.01177	1.04006	1.01476	1.04014	1.01229	1.03122	1.01304	1.04593	1.01509	1.04963	1.05316	1.03088	1.03679
-7.02	1.02227	1.00853	0.991	1.00215	0.99292	1.03914	0.99904	1.02077	1.01537	1.02078	1.00704	1.03042	1.03913	1.01944	1.01375	1.01524	1.02586	1.03	1.01385	1.03476
-6.98	1.02157	1.01081	1.01374	1.03213	1.01837	1.02145	1.00999	1.01789	1.00523	1.00678	1.0119	1.0062	1.0246	1.02985	1.04171	1.02565	1.00867	0.99634	1.0012	1.04678
-6.93	1.02116	1.00893	1.038	0.99046	0.99118	1.02717	0.99374	0.99363	1.02831	0.995	0.99699	1.0372	1.02217	1.03753	1.00566	1.00367	1.03032	1.003	1.00022	1.02857
-6.88	1.02269	1.02642	1.02287	1.03249	1.0016	1.01014	1.02574	1.03586	1.00746	1.01939	1.04035	1.00887	1.01203	1.04484	1.01335	1.05002	1.04954	1.00763	1.02967	1.01463
-6.83	1.02292	1.01895	1.02371	1.02603	1.00851	1.03195	1.03697	1.03606	1.04066	1.03945	1.01694	1.0506	1.00091	1.02411	1.03567	1.01312	1.00042	1.02117	1.04787	1.00118
-6.78	1.02269	1.00503	1.00115	1.03379	1.00068	1.00825	1.01041	1.00791	1.00489	1.00276	1.03752	1.03489	0.99449	1.03072	1.03975	0.99911	1.0006	1.03362	1.03901	0.99976
-6.73	1.02343	1.02163	1.03871	1.04244	1.01381	1.01034	1.03729	1.01566	1.00908	1.01558	1.00905	1.04645	1.0419	1.05154	1.03421	1.00963	1.04548	1.03691	1.05959	1.02824
-6.68	1.02565	1.0139	1.01024	1.01918	1.01207	0.98856	0.99469	1.03534	0.99118	1.00398	1.03562	1.02691	1.02001	1.00312	0.99567	1.03222	0.98849	1.0125	1.00744	1.03265
-6.63	1.03222	1.04981	1.03027	1.00682	1.03301	1.01531	1.05228	1.01726	1.04035	1.02831	1.04592	1.00747	1.0202	1.00571	1.01263	1.01145	1.05372	1.01193	1.02989	1.04493
-6.59	1.03532	1.05315	1.05872	1.05575	1.04651	1.05748	1.03424	1.03439	1.04231	1.04394	1.04723	1.06068	1.04016	1.04065	1.03349	1.01174	1.03498	1.01161	1.01664	1.0249
-6.54	1.03583	1.0387	1.00974	1.03073	1.01881	1.01828	1.01271	1.05267	1.01118	1.0557	1.0506	1.04729	1.02638	1.01531	1.04924	1.03514	1.04611	1.01538	1.02801	1.03112
-6.49	1.04102	1.05241	1.06106	1.0699	1.04631	1.04851	1.05676	1.06569	1.07758	1.06028	1.05859	1.03808	1.06735	1.06103	1.06408	1.04704	1.04232	1.04005	1.02721	1.04256
-6.44	1.04602	1.03604	1.03958	1.07484	1.07133	1.07318	1.04059	1.04313	1.07242	1.04417	1.08123	1.04875	1.03187	1.07706	1.07094	1.07182	1.07147	1.06175	1.04917	1.06721
-6.39	1.05657	1.07142	1.08199	1.09318	1.0714	1.06934	1.05527	1.09196	1.08803	1.06945	1.08926	1.09174	1.0908	1.08192	1.04961	1.06836	1.07915	1.05413	1.08333	1.08068
-6.34	1.06949	1.0319	1.04598	1.04633	1.04753	1.0773	1.07046	1.04562	1.07725	1.05745	1.06583	1.04466	1.05455	1.04226	1.03381	1.05736	1.04123	1.04363	1.05428	1.08453
-6.29	1.07968	1.09311	1.08562	1.06641	1.08266	1.07562	1.068	1.0651	1.04988	1.04443	1.08127	1.09077	1.04474	1.08507	1.0645	1.04662	1.04826	1.07245	1.08604	1.09178
-6.24	1.08782	1.08241	1.09246	1.10159	1.11782	1.10708	1.09627	1.1186	1.10563	1.12629	1.0743	1.07897	1.09772	1.07252	1.11149	1.08957	1.08021	1.09687	1.08692	1.09436
-6.19	1.09032	1.0642	1.0736	1.06967	1.11252	1.08783	1.07586	1.09286	1.11101	1.10999	1.08082	1.10809	1.08138	1.07675	1.08963	1.10285	1.07481	1.08914	1.11371	1.07138
-6.15	1.09255	1.07186	1.07263	1.09106	1.06555	1.09371	1.08446	1.08222	1.10594	1.07892	1.06862	1.05629	1.06887	1.07282	1.06038	1.06165	1.0684	1.0911	1.08126	1.08379
-6.1	1.09435	1.08896	1.09902	1.10621	1.07438	1.07876	1.08532	1.1179	1.0811	1.11393	1.10723	1.11502	1.11435	1.06727	1.09686	1.06602	1.0638	1.09076	1.11008	1.11774
-6.05	1.09481	1.07933	1.12284	1.10947	1.11222	1.09104	1.12341	1.10045	1.09616	1.09748	1.10021	1.12724	1.12711	1.08602	1.12223	1.09921	1.10236	1.12874	1.11529	1.12762
-5.999	1.09528	1.08129	1.12639	1.09883	1.0934	1.12383	1.09523	1.10035	1.09083	1.08241	1.08642	1.10149	1.10156	1.11981	1.0842	1.11617	1.07778	1.08161	1.07944	1.1239
-5.951	1.09528	1.10887	1.0714	1.07464	1.06985	1.09362	1.10507	1.07632	1.07309	1.09289	1.11784	1.10978	1.10884	1.08969	1.09953	1.09092	1.08563	1.06604	1.09934	1.09339
-5.902	1.09412	1.1022	1.10536	1.11285	1.09752	1.12726	1.12526	1.10321	1.08598	1.08228	1.10628	1.10565	1.09287	1.11163	1.09353	1.12707	1.12277	1.0996	1.10269	1.10354
-5.853	1.09347	1.06879	1.09451	1.05767	1.07674	1.07179	1.102	1.08817	1.07048	1.10075	1.08274	1.10127	1.09625	1.0842	1.06498	1.08617	1.05407	1.08325	1.09664	1.09259
-5.804	1.09574	1.08164	1.09595	1.09359	1.09474	1.101	1.09958	1.09672	1.11451	1.09495	1.07203	1.0955	1.10261	1.08933	1.0982	1.11918	1.07813	1.06996	1.09292	1.10657
-5.755	1.09884	1.10725	1.08436	1.11886	1.09496	1.10893	1.10732	1.09338	1.11773	1.11684	1.08437	1.08523	1.08552	1.10036	1.10096	1.10908	1.08881	1.1007	1.13504	1.12775
-5.706	1.10634	1.08822	1.11416	1.11394	1.09044	1.07602	1.07282	1.1001	1.08803	1.1262	1.09984	1.12167	1.10608	1.12071	1.10935	1.09006	1.11329	1.11233	1.07462	1.08674
-5.658	1.11042	1.09194	1.12383	1.10956	1.11419	1.14004	1.13861	1.11304	1.12457	1.14118	1.10732	1.08988	1.10037	1.12704	1.0903	1.11438	1.12896	1.118	1.08631	1.11416
-5.609	1.10977	1.08043	1.12551	1.07994	1.11835	1.12814	1.1082	1.09734	1.09471	1.07923	1.08167	1.11787	1.09138	1.12184	1.07854	1.11952	1.09312	1.10731	1.09033	1.12524
-5.56	1.10546	1.1001	1.12073	1.13435	1.11651	1.10529	1.13619	1.12493	1.12026	1.11511	1.11952	1.10287	1.09846	1.12059	1.13406	1.10372	1.10403	1.12462	1.13579	1.12811
-5.511	1.10116	1.13519	1.10298	1.11169	1.0984	1.10757	1.09254	1.09588	1.096	1.13648	1.13855	1.1209	1.1004	1.08945	1.10831	1.13265	1.11968	1.08469	1.08569	1.13563
-5.462	1.09736	1.10903	1.11622	1.08235	1.0947	1.12039	1.08656	1.11069	1.07955	1.07082	1.10241	1.11903	1.08028	1.1136	1.08202	1.10905	1.10661	1.07296	1.11795	1.11933
-5.413	1.09667	1.09424	1.0875	1.11338	1.11679	1.08457	1.09323	1.13463	1.10087	1.1047	1.09139	1.11425	1.11535	1.12716	1.11803	1.10045	1.13225	1.11929	1.11207	1.11818
-5.365	1.09574	1.09255	1.09754	1.06055	1.0728	1.08041	1.10149	1.10881	1.08232	1.07491	1.10961	1.073	1.09776	1.08953	1.10474	1.08064	1.0939	1.0922	1.0661	1.10315
-5.316	1.09644	1.11935	1.09326	1.10037	1.11565	1.1231	1.12203	1.12189	1.08624	1.08065	1.1244	1.09349	1.0852	1.09931	1.13188	1.12516	1.12267	1.12206	1.09318	1.10904
-5.267	1.09847	1.09163	1.08607	1.08271	1.1102	1.08764	1.09074	1.11324	1.0855	1.09723	1.11129	1.11478	1.09602	1.11254	1.10757	1.13001	1.08447	1.1064	1.09129	1.10319
-5.218	1.09912	1.07483	1.08499	1.12074	1.11303	1.11494	1.10734	1.10257	1.09889	1.11284	1.06834	1.09179	1.11238	1.11348	1.12068	1.07701	1.11237	1.11654	1.10757	1.07914
-5.169	1.10593	1.13326	1.08567	1.12208	1.10285	1.12041	1.08596	1.11753	1.11822	1.11607	1.07837	1.08862	1.1057	1.09916	1.09316	1.09275	1.08975	1.12328	1.08771	1.11804
-5.12	1.11565	1.14777	1.1205	1.10859	1.13536	1.13369	1.11662	1.14778	1.12107	1.10323	1.15628	1.14711	1.10501	1.14409	1.12709	1.12256	1.15449	1.15376	1.14992	1.11664
-5.072	1.12449	1.1178	1.14965	1.14893	1.11248	1.10947	1.12813	1.12284	1.09913	1.15244	1.15097	1.12783	1.13366	1.1391	1.10618	1.1405	1.10737	1.12509	1.13865	1.15091
-5.023	1.13282	1.14268	1.14698	1.15952	1.1366	1.1129	1.11502	1.12173	1.15921	1.12473	1.16682	1.13569	1.12638	1.13128	1.12063	1.13462	1.15828	1.1236	1.12501	1.13053
-4.974	1.13597	1.1028	1.12116	1.12364	1.10519	1.14001	1.13462	1.13423	1.13105	1.14098	1.13538	1.10884	1.149	1.14756	1.10276	1.15578	1.14199	1.1525	1.1029	1.156
-4.925	1.13731	1.15455	1.13428	1.10257	1.10857	1.10962	1.13848	1.14965	1.10013	1.13676	1.15422	1.12767	1.10601	1.13856	1.13693	1.14117	1.15058	1.12752	1.10897	1.14217
-4.876	1.1369	1.12186	1.12266	1.17349	1.12134	1.14466	1.13462	1.16711	1.14955	1.16364	1.1661	1.12814	1.17447	1.13291	1.14555	1.12323	1.1673	1.13962	1.16523	1.14284
-4.827	1.13713	1.11776	1.11441	1.13112	1.16373	1.13101	1.11053	1.12979	1.11956	1.13627	1.1497	1.12874	1.11662	1.11248	1.12739	1.14411	1.13393	1.1587	1.1526	1.11924
-4.779	1.1394	1.13006	1.12939	1.11294	1.11928	1.10933	1.12824	1.15278	1.12369	1.11144	1.15028	1.15579	1.12105	1.13674	1.14439	1.13024	1.13715	1.12911	1.12517	1.15482
-4.73	1.13894	1.12405	1.11852	1.11402	1.12734	1.1243	1.15364	1.14729	1.15889	1.11265	1.14621	1.12741	1.15226	1.13681	1.11694	1.12805	1.1151	1.15089	1.14967	1.13708
-4.681	1.13782	1.11251	1.11311	1.13376	1.10571	1.14372	1.13491	1.13734	1.13128	1.14663	1.12665	1.1493	1.09795	1.12537	1.1324	1.14389	1.09927	1.14367	1.10394	1.12886
-4.632	1.13417	1.15164	1.13698	1.14976	1.12578	1.12377	1.13947	1.13071	1.15877	1.13116	1.16154	1.12094	1.12684	1.12397	1.11464	1.16326	1.14831	1.12651	1.14503	1.13308
-4.583	1.13079	1.15268	1.1458	1.14516	1.10654	1.15337	1.10971	1.13814	1.15519	1.10843	1.14614	1.13844	1.13597	1.10951	1.15196	1.14703	1.11328	1.12563	1.11102	1.13353
-4.534	1.12625	1.12423	1.12672	1.15018	1.13497	1.15176	1.12745	1.15243	1.14493	1.11038	1.12477	1.15005	1.15105	1.14036	1.12003	1.12641	1.15355	1.11282	1.13895	1.11289
-4.486	1.11903	1.12647	1.09325	1.09822	1.1249	1.1147	1.11687	1.11329	1.1136	1.1351	1.10358	1.12019	1.10107	1.13976	1.11738	1.09774	1.14235	1.10823	1.11751	1.10839
-4.437	1.11745	1.12398	1.1012	1.09264	1.08531	1.0912	1.08984	1.08994	1.10276	1.13421	1.11712	1.09372	1.09617	1.10699	1.10472	1.12513	1.10769	1.14099	1.09861	1.12335
-4.388	1.11745	1.11411	1.14131	1.09626	1.08741	1.10868	1.09279	1.14254	1.12505	1.13791	1.11513	1.13893	1.09642	1.121	1.11664	1.12748	1.13825	1.12728	1.14279	1.13763
-4.339	1.1188	1.10136	1.12447	1.10997	1.14556	1.10655	1.10038	1.12172	1.11557	1.10961	1.15161	1.14728	1.14242	1.12053	1.10051	1.11306	1.10735	1.10704	1.14934	1.12045
-4.29	1.12037	1.11227	1.10121	1.1137	1.12768	1.11607	1.12069	1.10143	1.12538	1.10344	1.10688	1.14815	1.11205	1.09986	1.13325	1.10651	1.10327	1.13283	1.1242	1.15085
-4.242	1.11787	1.11726	1.13942	1.10942	1.14884	1.1157	1.11001	1.12734	1.1305	1.1148	1.12776	1.12028	1.11492	1.10125	1.13131	1.11063	1.09923	1.13601	1.14109	1.09988
-4.193	1.11519	1.08336	1.13337	1.10347	1.13362	1.10859	1.11736	1.11806	1.12657	1.08178	1.10347	1.08013	1.10337	1.10951	1.08567	1.09911	1.10871	1.08787	1.1126	1.09261
-4.144	1.115	1.10045	1.12131	1.15047	1.11923	1.14828	1.14757	1.14243	1.10075	1.10164	1.15192	1.1204	1.15114	1.13169	1.13712	1.12306	1.12068	1.11891	1.12132	1.11552
-4.095	1.11273	1.12092	1.12255	1.107	1.10303	1.13566	1.12715	1.11905	1.11856	1.1303	1.10978	1.09295	1.1093	1.09951	1.11768	1.11409	1.11279	1.12498	1.1002	1.09444
-4.046	1.10907	1.09484	1.08719	1.10707	1.07354	1.11179	1.08421	1.10556	1.10009	1.11833	1.11107	1.09829	1.12441	1.1257	1.11869	1.07847	1.12324	1.12602	1.12466	1.08334
-3.997	1.10662	1.10487	1.09321	1.1002	1.11172	1.10298	1.11569	1.07797	1.12195	1.11303	1.11542	1.08961	1.07778	1.0778	1.07605	1.0987	1.07975	1.079	1.08014	1.09185
-3.949	1.10412	1.13622	1.10883	1.13996	1.08913	1.12851	1.1056	1.10371	1.13909	1.09785	1.13542	1.12127	1.12961	1.13319	1.11357	1.14168	1.1414	1.10903	1.13007	1.10139
-3.9	1.10208	1.12175	1.07172	1.08505	1.08513	1.09751	1.10809	1.10264	1.11341	1.08211	1.11143	1.10669	1.1023	1.07449	1.09175	1.08944	1.08671	1.07613	1.09914	1.09133
-3.851	1.10227	1.11827	1.11258	1.09429	1.12072	1.10137	1.11098	1.09444	1.11351	1.0716	1.0957	1.10396	1.11966	1.11581	1.10391	1.08267	1.10199	1.0862	1.09556	1.11786
-3.802	1.09935	1.09499	1.0879	1.08323	1.10237	1.09503	1.08562	1.12964	1.12203	1.10359	1.10881	1.0895	1.11378	1.1191	1.10049	1.07833	1.09228	1.10764	1.11124	1.09157
-3.753	1.09616	1.11453	1.08732	1.08954	1.11087	1.12127	1.12181	1.1061	1.08089	1.08961	1.12094	1.10157	1.09607	1.10253	1.07708	1.10141	1.12259	1.09558	1.11139	1.09919
-3.704	1.09731	1.12179	1.12321	1.08812	1.09753	1.10275	1.11075	1.12423	1.11616	1.11043	1.12521	1.07933	1.11323	1.12368	1.11546	1.11614	1.09699	1.11276	1.11713	1.11619
-3.656	1.09778	1.09768	1.09585	1.1061	1.0847	1.07763	1.11191	1.07868	1.10465	1.0725	1.08163	1.11576	1.10677	1.11169	1.08142	1.10509	1.08922	1.11113	1.08735	1.08012
-3.607	1.09639	1.10302	1.0857	1.10745	1.07821	1.10055	1.06828	1.06831	1.11827	1.10111	1.099	1.08135	1.09594	1.07041	1.11778	1.09312	1.07896	1.08492	1.07283	1.07822
-3.558	1.09282	1.08653	1.11782	1.10996	1.09636	1.09307	1.10278	1.10598	1.10166	1.10347	1.11602	1.08676	1.11606	1.12854	1.07925	1.10589	1.10378	1.12735	1.08866	1.08534
-3.509	1.08625	1.08146	1.08252	1.05397	1.0581	1.06137	1.08662	1.08953	1.08866	1.09394	1.10206	1.09924	1.10631	1.08712	1.07795	1.08704	1.06181	1.09617	1.08437	1.09835
-3.46	1.0756	1.0733	1.0674	1.07659	1.06364	1.05264	1.06713	1.04985	1.08621	1.04488	1.09175	1.08843	1.04947	1.06354	1.07213	1.06743	1.07001	1.08681	1.07558	1.07492
-3.411	1.06546	1.072	1.03938	1.06273	1.08282	1.04694	1.03241	1.04531	1.0522	1.06616	1.05716	1.04139	1.06997	1.06688	1.06009	1.07514	1.05517	1.04135	1.03569	1.07892
-3.363	1.05773	1.04634	1.03216	1.07761	1.04006	1.04544	1.04065	1.0581	1.06955	1.03713	1.06366	1.03915	1.06099	1.0542	1.05602	1.07759	1.02542	1.05957	1.0475	1.04025
-3.314	1.0537	1.0616	1.04561	1.03999	1.05875	1.04382	1.07222	1.06812	1.05896	1.06367	1.05098	1.04278	1.06181	1.06669	1.06976	1.06723	1.04679	1.03484	1.07109	1.04777
-3.265	1.05074	1.0362	1.06254	1.0185	1.03334	1.06876	1.04386	1.02527	1.06795	1.03568	1.03036	1.05651	1.04797	1.03208	1.03773	1.02984	1.0471	1.04934	1.0346	1.02025
-3.216	1.04847	1.03785	1.04448	1.05952	1.03341	1.02408	1.03854	1.0363	1.01656	1.06224	1.03698	1.04096	1.03236	1.04908	1.03175	1.05843	1.01905	1.0413	1.0429	1.05169
-3.167	1.04806	1.0617	1.03124	1.06216	1.05531	1.04218	1.06059	1.0742	1.07566	1.04635	1.02815	1.07285	1.04533	1.05681	1.04614	1.06579	1.0595	1.02913	1.05765	1.05703
-3.118	1.04329	1.06063	1.04275	1.06324	1.04573	1.05157	1.07451	1.04194	1.06298	1.02602	1.04845	1.05622	1.0567	1.06443	1.04771	1.02966	1.07339	1.06603	1.04502	1.06648
-3.07	1.03356	1.0073	1.03334	1.02001	1.03347	1.00821	1.05566	1.04713	1.03489	1.01244	1.03424	1.01067	1.04973	1.0472	1.02532	1.03596	1.02949	1.04198	1.05565	1.01283
-3.021	1.02611	1.04153	1.04555	1.02289	1.02037	1.01088	1.02882	1.04888	1.04543	1.01236	1.02627	1.05243	1.05318	1.04232	1.01054	1.02992	1.04298	1.01885	1.0215	1.03336
-2.972	1.01704	1.03847	0.99799	1.01593	1.01985	1.0226	0.9945	1.00009	1.00398	0.99682	1.01156	0.99839	1.0046	1.01279	0.99654	0.99574	1.01677	1.02278	1.03954	1.04008
-2.923	1.00755	1.01276	1.02001	1.02507	1.01006	0.98907	1.01612	1.00875	1.00247	1.02618	0.98669	1.02289	0.99738	1.01649	0.99224	0.9795	0.99688	1.02673	1.01865	1.00559
-2.874	0.9987	0.98253	1.02464	0.98944	1.0183	1.00121	0.98295	1.02037	0.98369	0.98945	0.98918	1.02917	0.9832	1.02561	1.00618	0.98561	1.00469	1.02213	1.02881	1.02877
-2.825	0.9881	0.98288	0.96565	1.00444	0.96603	0.96851	0.99908	0.98855	1.00426	0.95977	0.96604	0.97454	0.97339	0.97344	0.98858	0.95865	0.99027	0.99638	0.95851	0.99529
-2.777	0.97634	0.9769	0.97285	0.98098	0.96573	0.94905	0.99288	0.95294	0.98396	0.97815	0.96492	0.98062	0.98628	0.97532	0.95589	0.97688	0.95558	0.97153	0.98479	0.98267
-2.728	0.96435	0.95909	0.97212	0.98485	0.96623	0.96959	0.96682	0.95905	0.9662	0.96533	0.96688	0.97172	0.98142	0.98334	0.96434	0.98969	0.96548	0.96171	0.98791	0.95976
-2.679	0.95301	0.93319	0.93132	0.94878	0.95863	0.92971	0.96119	0.94103	0.92904	0.92335	0.94688	0.95931	0.95835	0.93975	0.94732	0.92934	0.95179	0.92843	0.95064	0.96125
-2.63	0.94264	0.91891	0.91411	0.94471	0.95884	0.94081	0.95013	0.92754	0.94419	0.92099	0.93526	0.9244	0.91778	0.94046	0.95342	0.92647	0.93255	0.95611	0.93139	0.92158
-2.581	0.93315	0.91742	0.94479	0.91543	0.95188	0.93296	0.9346	0.91868	0.92825	0.947	0.91283	0.95469	0.92024	0.91058	0.95171	0.9201	0.91856	0.93506	0.93368	0.94281
-2.532	0.92231	0.92933	0.90061	0.92396	0.9212	0.91562	0.89907	0.91001	0.92343	0.90017	0.90085	0.92191	0.91566	0.91262	0.90968	0.9303	0.93146	0.90443	0.89287	0.89786
-2.484	0.9137	0.90705	0.88896	0.90967	0.90206	0.92517	0.90365	0.88492	0.91426	0.91843	0.92469	0.91852	0.9097	0.91362	0.8966	0.91368	0.88136	0.91772	0.91348	0.88698
-2.435	0.90759	0.9121	0.92197	0.92396	0.88679	0.90232	0.92448	0.90997	0.89536	0.90704	0.90155	0.91192	0.90044	0.89571	0.90623	0.89772	0.90359	0.8923	0.89083	0.91016
-2.386	0.90218	0.89865	0.91189	0.91746	0.91787	0.92258	0.91029	0.89475	0.91417	0.89845	0.88396	0.90698	0.91244	0.89879	0.92091	0.87839	0.91624	0.89361	0.90342	0.89172
-2.337	0.89653	0.9003	0.89283	0.89748	0.89915	0.88476	0.90158	0.89494	0.88754	0.90727	0.89144	0.90286	0.90236	0.91924	0.8843	0.92316	0.88889	0.90146	0.89078	0.91567
-2.288	0.89157	0.88061	0.87054	0.88101	0.88736	0.88602	0.90264	0.88688	0.88098	0.86115	0.87312	0.8882	0.86285	0.90007	0.86525	0.88589	0.86774	0.87361	0.89989	0.88404
-2.239	0.88324	0.87691	0.87406	0.88552	0.89624	0.87152	0.89654	0.9009	0.88169	0.89416	0.89563	0.87251	0.90184	0.88444	0.87852	0.88851	0.91039	0.89029	0.8769	0.89374
-2.191	0.8775	0.87079	0.85047	0.88392	0.87228	0.87841	0.84889	0.87788	0.84567	0.88635	0.86665	0.88407	0.88092	0.84539	0.88219	0.87017	0.8889	0.87828	0.852	0.86678
-2.142	0.86736	0.84979	0.88294	0.87917	0.86137	0.85296	0.86222	0.85753	0.88191	0.84323	0.84541	0.88581	0.88415	0.87077	0.86084	0.87013	0.85414	0.87569	0.87175	0.85938
-2.093	0.85491	0.87385	0.85192	0.85642	0.87181	0.87168	0.8515	0.87148	0.87301	0.86539	0.85678	0.84968	0.8652	0.84602	0.86385	0.86544	0.8806	0.85596	0.83976	0.85161
-2.044	0.84361	0.85763	0.85956	0.85348	0.82101	0.85497	0.85247	0.85848	0.81917	0.85188	0.85044	0.85423	0.82209	0.83952	0.85089	0.84277	0.84565	0.83608	0.85737	0.82095
-1.995	0.83093	0.85411	0.82308	0.84788	0.82448	0.85111	0.83196	0.82351	0.82192	0.81876	0.835	0.83957	0.83614	0.83826	0.84026	0.84682	0.85481	0.84815	0.8526	0.85687
-1.947	0.82667	0.85738	0.84317	0.82806	0.83444	0.85121	0.83051	0.85472	0.83265	0.82827	0.82962	0.84421	0.84511	0.84763	0.84985	0.85533	0.83097	0.81782	0.84089	0.83245
-1.898	0.82486	0.82296	0.82538	0.825	0.81571	0.82268	0.81415	0.82423	0.82672	0.81567	0.80299	0.79673	0.82619	0.83378	0.8359	0.79795	0.8239	0.8199	0.81619	0.82518
-1.849	0.81829	0.8161	0.83464	0.82871	0.82992	0.80947	0.82719	0.82414	0.81835	0.82599	0.81433	0.82547	0.82931	0.82841	0.83824	0.80393	0.81421	0.82221	0.81937	0.83587
-1.8	0.8081	0.82206	0.81591	0.7956	0.7982	0.78791	0.82169	0.79347	0.80216	0.80075	0.80838	0.81241	0.81736	0.78888	0.8111	0.81261	0.78909	0.78433	0.80988	0.8139
-1.751	0.79861	0.80768	0.80069	0.80687	0.7904	0.79515	0.79289	0.79115	0.80339	0.80064	0.77622	0.79511	0.80603	0.77778	0.8122	0.81296	0.78261	0.79486	0.7836	0.81025
-1.702	0.79139	0.80061	0.77011	0.79119	0.77044	0.7963	0.77664	0.79502	0.7913	0.80435	0.80689	0.78854	0.78746	0.79809	0.79045	0.79856	0.78522	0.79828	0.79903	0.80186
-1.654	0.7837	0.77299	0.79163	0.79926	0.78958	0.79953	0.77235	0.78351	0.76258	0.77292	0.77919	0.78388	0.79739	0.7816	0.78501	0.79694	0.78426	0.79427	0.77928	0.78911
-1.605	0.77421	0.79258	0.79296	0.76459	0.7628	0.77031	0.78838	0.77971	0.76091	0.77124	0.75648	0.76485	0.76217	0.76935	0.7583	0.76258	0.76678	0.79099	0.75863	0.762
-1.556	0.76241	0.74804	0.77301	0.75473	0.74335	0.74797	0.77915	0.77244	0.77602	0.75269	0.75964	0.76196	0.74393	0.77852	0.75474	0.76778	0.74627	0.76047	0.75274	0.75039
-1.507	0.75093	0.73519	0.73732	0.73592	0.75475	0.7333	0.74817	0.74535	0.74843	0.76321	0.75343	0.75276	0.74185	0.72999	0.76348	0.74403	0.75288	0.73298	0.76016	0.76535
-1.458	0.73847	0.72973	0.74863	0.73095	0.74492	0.73284	0.73439	0.72944	0.74873	0.72881	0.74739	0.72528	0.71615	0.72091	0.71513	0.73334	0.71668	0.73998	0.71985	0.74258
-1.409	0.73148	0.72549	0.74714	0.74986	0.74864	0.75177	0.74899	0.73147	0.73217	0.73416	0.75106	0.736	0.73352	0.72389	0.74224	0.73214	0.72097	0.73341	0.73658	0.73009
-1.361	0.73056	0.73703	0.74376	0.74649	0.74517	0.73074	0.73421	0.73812	0.74387	0.73913	0.73545	0.74853	0.74867	0.71722	0.74202	0.73888	0.72085	0.72072	0.72326	0.75045
-1.312	0.72171	0.73148	0.74347	0.72672	0.71189	0.71514	0.7393	0.7157	0.71127	0.74002	0.71577	0.7315	0.70861	0.72416	0.713	0.72893	0.73149	0.74285	0.73006	0.73278
-1.263	0.71065	0.72461	0.69957	0.69841	0.69119	0.70918	0.7101	0.71485	0.70257	0.7193	0.70469	0.72368	0.69302	0.71163	0.69422	0.69441	0.72057	0.7056	0.69315	0.71048
-1.214	0.70324	0.70662	0.69214	0.72014	0.71919	0.72372	0.70112	0.69709	0.69115	0.72066	0.69421	0.70797	0.69251	0.7148	0.70377	0.70896	0.71224	0.71131	0.70629	0.71752
-1.165	0.69231	0.70606	0.68778	0.69919	0.69044	0.6824	0.68894	0.71003	0.69761	0.71132	0.69652	0.69217	0.68804	0.69293	0.68816	0.71018	0.69465	0.70444	0.68907	0.71147
-1.116	0.68106	0.67375	0.67046	0.68953	0.69034	0.68456	0.68895	0.66962	0.68676	0.67754	0.68616	0.68942	0.67691	0.66872	0.66892	0.68968	0.69413	0.69933	0.69149	0.69567
