-8.01	1.02367	0.99733	1.0252	1.01391	1.03309	1.02111	1.00708	1.03542	0.99976	1.02186	0.99412	1.00031	0.99271	0.98794	0.994	1.01713	1.03028	1.01429	1.01442	0.99459
-7.96	1.02332	1.00816	1.02754	1.03962	1.01052	1.04583	1.03067	1.03296	1.02309	1.05074	1.01727	1.0259	1.05584	1.0263	1.04894	1.03625	1.0373	1.0397	1.013	1.03524
-7.91	1.02326	1.03682	1.02739	1.01754	0.99826	1.00943	1.01143	1.02265	0.99713	0.99618	1.02212	1.04274	1.02372	1.00579	0.99235	1.01629	1.03471	1.03257	1.00754	1.0344
-7.86	1.02334	1.00073	1.04731	1.03272	1.01241	1.03803	1.0238	1.04336	1.0084	1.03088	1.04357	1.04144	1.0127	1.00353	1.03607	1.0378	1.00441	1.043	1.04815	1.0257
-7.81	1.0239	1.05043	1.04726	1.03448	1.03489	1.02504	1.02971	1.02102	1.00759	1.03361	1.01751	1.04902	1.01008	1.01296	1.0538	1.01302	1.03008	1.00789	1.03972	1.04416
-7.76	1.02498	1.04447	1.0169	1.02156	1.00501	1.00991	1.04411	1.00994	0.99972	1.02896	1.00346	1.00289	1.04872	1.02002	1.00192	1.01227	1.04116	1.0235	1.01577	1.04164
-7.71	1.02578	0.99346	1.04065	1.01075	1.01946	1.00767	0.98992	1.00998	1.01481	0.99281	0.99125	1.03186	1.01231	1.02167	0.99643	1.02813	0.98954	1.01014	1.02666	1.013
-7.66	1.02663	1.00728	1.01384	1.00836	1.05658	1.01675	1.006	1.0151	1.03907	1.03899	1.03478	1.00835	1.04862	1.02808	1.01172	1.01658	1.04231	1.03089	1.03293	1.04887
-7.62	1.02888	1.00077	1.03018	1.03917	1.02938	1.01615	0.9992	1.03165	1.03948	1.0363	0.99703	1.0139	0.99555	1.00015	1.00914	1.02004	1.03999	0.9939	1.02947	1.01944
-7.57	1.0292	1.03787	1.03146	1.00601	1.03764	1.01198	1.03135	1.02613	1.03006	1.00609	1.04661	1.02337	1.03688	1.0176	1.04203	1.04753	1.0073	1.03412	1.00879	1.00585
-7.52	1.03124	1.02743	1.01065	1.0072	1.02352	1.03615	1.00243	1.03145	1.00538	1.00881	1.03991	0.99706	1.02058	1.04582	0.99985	1.02753	1.02973	1.01962	1.03087	0.997
-7.47	1.03318	1.03478	1.05583	1.05988	1.01867	1.05067	1.03689	1.02658	1.05024	1.02837	1.02833	1.05185	1.04286	1.04496	1.02685	1.01945	1.05053	1.05329	1.0648	1.0464
-7.42	1.03446	1.01077	1.01442	1.0112	1.00638	1.00961	1.03327	1.03801	1.00416	1.04259	1.04753	1.03208	1.01034	1.04118	1.01242	1.03518	1.03096	1.0017	1.04558	1.00685
-7.37	1.03488	1.03502	1.0597	1.04275	1.0354	1.02638	1.04012	1.03762	1.05971	1.04089	1.01719	1.05088	1.03118	1.04231	1.04521	1.0214	1.04788	1.01461	1.01497	1.05496
-7.32	1.03596	1.06284	1.03305	1.06371	1.04853	1.02509	1.05976	1.02669	1.06123	1.04904	1.01682	1.04951	1.06178	1.03113	1.04128	1.01782	1.03325	1.04793	1.05154	1.03204
-7.27	1.03743	1.01742	1.03046	1.03206	1.06146	1.02791	1.0538	1.0349	1.06153	1.03551	1.05994	1.03118	1.04427	1.04628	1.0187	1.05867	1.0353	1.02308	1.03798	1.02235
-7.22	1.03947	1.01708	1.03991	1.02772	1.02455	1.0101	1.05625	1.05357	1.04695	1.0466	1.02377	1.03084	1.01248	1.05687	1.01322	1.02257	1.02899	1.041	1.03282	1.02728
-7.18	1.04287	1.04685	1.07752	1.04963	1.06814	1.03222	1.05492	1.04086	1.03824	1.07869	1.07182	1.0393	1.07077	1.05569	1.04704	1.05271	1.04309	1.04869	1.04976	1.04247
-7.13	1.04553	1.04772	1.03898	1.03282	1.05799	1.03087	1.04567	1.05603	1.07151	1.02711	1.05224	1.05102	1.03749	1.0671	1.03676	1.07128	1.03056	1.07247	1.03838	1.06183
-7.08	1.04824	1.04971	1.06164	1.05736	1.04668	1.02321	1.03116	1.04331	1.02015	1.01879	1.03466	1.05712	1.01799	1.0487	1.035	1.0133	1.04134	1.0483	1.05964	1.04915
-7.03	1.05158	1.07095	1.06799	1.0687	1.04991	1.07134	1.05794	1.07929	1.0656	1.06368	1.04466	1.08368	1.05581	1.07724	1.05707	1.03441	1.03602	1.04233	1.07686	1.05054
-6.98	1.05568	1.03551	1.06749	1.06873	1.05158	1.02555	1.07067	1.0322	1.07215	1.07764	1.07041	1.073	1.04567	1.0448	1.05704	1.02927	1.0525	1.06956	1.05718	1.04067
-6.93	1.05954	1.0561	1.07063	1.06519	1.04913	1.05228	1.06908	1.0818	1.07499	1.07599	1.07515	1.03298	1.03803	1.05661	1.07407	1.0596	1.04927	1.05199	1.05361	1.08258
-6.88	1.06483	1.08215	1.08594	1.04232	1.08221	1.06901	1.03891	1.05814	1.03697	1.05338	1.06184	1.04089	1.07648	1.05647	1.07019	1.07143	1.05825	1.0544	1.05005	1.08112
-6.83	1.06989	1.0533	1.06238	1.07622	1.03522	1.05245	1.05337	1.0621	1.08311	1.03704	1.0718	1.05505	1.05305	1.07666	1.07425	1.06908	1.08577	1.0578	1.06626	1.06386
-6.79	1.07234	1.09228	1.08541	1.06447	1.08069	1.09381	1.08895	1.08898	1.05338	1.08187	1.06932	1.0812	1.08427	1.04718	1.07713	1.07305	1.07975	1.09117	1.07939	1.07784
-6.74	1.07501	1.10283	1.10563	1.08187	1.09604	1.07789	1.07289	1.06343	1.09364	1.07406	1.05298	1.09762	1.08206	1.08153	1.09836	1.0754	1.0559	1.06059	1.07282	1.05339
-6.69	1.07701	1.10112	1.06059	1.062	1.10075	1.10619	1.08483	1.06181	1.06677	1.08217	1.08983	1.0728	1.0534	1.07884	1.06137	1.06585	1.09092	1.10036	1.08383	1.05557
-6.64	1.07948	1.07458	1.04832	1.06259	1.0501	1.09176	1.04878	1.04816	1.06175	1.04369	1.04999	1.06857	1.0881	1.04223	1.06411	1.09124	1.06863	1.07037	1.05996	1.0763
-6.59	1.08124	1.07439	1.05786	1.04897	1.08872	1.07311	1.06445	1.05497	1.07501	1.07093	1.05843	1.0715	1.06325	1.08821	1.05476	1.10129	1.08916	1.09632	1.05862	1.09871
-6.54	1.083	1.09117	1.0855	1.06673	1.06258	1.08309	1.07996	1.06914	1.08517	1.06447	1.08881	1.06747	1.06459	1.08234	1.05524	1.09271	1.06821	1.09651	1.09865	1.08159
-6.49	1.08456	1.0888	1.0878	1.09607	1.10021	1.09357	1.07642	1.12337	1.1234	1.11175	1.08296	1.09746	1.07116	1.0811	1.07394	1.1074	1.07351	1.07915	1.10691	1.11365
-6.44	1.0868	1.0905	1.09323	1.0523	1.06156	1.07232	1.07445	1.087	1.09106	1.09961	1.06407	1.10539	1.06769	1.10542	1.0662	1.07152	1.08189	1.08039	1.10433	1.0877
-6.39	1.08904	1.08463	1.0941	1.08646	1.06556	1.10452	1.10634	1.1063	1.07494	1.09155	1.0732	1.11069	1.08445	1.06331	1.09404	1.08682	1.11199	1.11506	1.0949	1.08776
-6.35	1.09149	1.10539	1.06299	1.05712	1.10259	1.10722	1.06594	1.10665	1.06619	1.09907	1.09146	1.08137	1.0898	1.08063	1.08861	1.10214	1.07936	1.07075	1.07102	1.05954
-6.3	1.09301	1.09383	1.10586	1.12527	1.12627	1.09871	1.1071	1.11821	1.08865	1.08216	1.09087	1.07314	1.09873	1.11286	1.0983	1.10339	1.11252	1.0917	1.08124	1.07902
-6.25	1.09572	1.10622	1.09301	1.0729	1.09691	1.0702	1.10322	1.07951	1.07085	1.09803	1.11262	1.11278	1.06401	1.11523	1.09359	1.06361	1.0958	1.08551	1.07236	1.08985
-6.2	1.0982	1.06936	1.06918	1.10352	1.10477	1.08512	1.10723	1.07815	1.10035	1.10479	1.09884	1.09871	1.09941	1.06888	1.12139	1.12137	1.10343	1.07982	1.06949	1.07379
-6.15	1.10087	1.09045	1.08152	1.08225	1.09891	1.11923	1.08925	1.09923	1.09633	1.12017	1.11345	1.09203	1.08402	1.09195	1.12643	1.10615	1.07986	1.0958	1.11298	1.09333
-6.102	1.10473	1.13987	1.11827	1.1334	1.11314	1.13298	1.10057	1.13105	1.09928	1.103	1.11262	1.10417	1.09058	1.12832	1.12123	1.12597	1.09773	1.10664	1.10772	1.10021
-6.053	1.10961	1.12513	1.09902	1.11594	1.11349	1.12057	1.08536	1.08272	1.11771	1.11608	1.10034	1.0925	1.08452	1.10843	1.11263	1.08904	1.11506	1.0919	1.09142	1.08544
-6.004	1.11391	1.14059	1.13826	1.11813	1.13395	1.13185	1.12592	1.10073	1.11902	1.12886	1.12048	1.1274	1.12382	1.105	1.14374	1.11964	1.14175	1.12549	1.13518	1.13012
-5.955	1.11778	1.12405	1.11015	1.11319	1.08198	1.12219	1.08369	1.10487	1.12764	1.11812	1.11708	1.1031	1.101	1.08633	1.10342	1.11371	1.12361	1.10324	1.09139	1.10911
-5.906	1.1226	1.12775	1.12805	1.1438	1.11381	1.12025	1.10369	1.14546	1.15362	1.10812	1.14996	1.12474	1.13037	1.15577	1.12601	1.14457	1.10713	1.10614	1.13997	1.11117
-5.858	1.12791	1.13196	1.15086	1.13799	1.148	1.148	1.14601	1.15328	1.10547	1.15477	1.14228	1.1068	1.15537	1.14833	1.14009	1.12893	1.13977	1.13485	1.10053	1.14557
-5.809	1.13154	1.12019	1.12104	1.11848	1.14186	1.11078	1.11724	1.13582	1.12731	1.11494	1.10656	1.11946	1.09952	1.12508	1.11653	1.10421	1.12158	1.15289	1.14547	1.13901
-5.76	1.1345	1.13413	1.14487	1.14577	1.10167	1.11189	1.13713	1.1322	1.1489	1.12033	1.12842	1.10868	1.1274	1.12525	1.10157	1.12268	1.111	1.11486	1.12456	1.12969
-5.711	1.13837	1.12791	1.15395	1.1735	1.1685	1.14688	1.1268	1.16096	1.15295	1.17564	1.13457	1.12064	1.16469	1.1196	1.12997	1.16859	1.13391	1.14843	1.16756	1.12982
-5.662	1.14248	1.14773	1.12833	1.12637	1.14339	1.15341	1.13647	1.12514	1.14373	1.1399	1.14759	1.10303	1.11452	1.15736	1.15036	1.15295	1.14557	1.12757	1.13715	1.13511
-5.613	1.14491	1.13581	1.11274	1.12203	1.14453	1.16186	1.12906	1.14248	1.16077	1.11959	1.1608	1.13942	1.11906	1.14196	1.11903	1.16275	1.10692	1.12422	1.11713	1.1363
-5.565	1.1495	1.16163	1.15911	1.16277	1.1412	1.1317	1.13993	1.11726	1.16652	1.11972	1.1395	1.12833	1.15402	1.12487	1.14949	1.16615	1.15344	1.11406	1.14149	1.16137
-5.516	1.15337	1.17581	1.14037	1.1812	1.17	1.16743	1.12916	1.17627	1.13338	1.15357	1.17685	1.15255	1.1504	1.17725	1.14537	1.1692	1.1322	1.1271	1.12965	1.13873
-5.467	1.15802	1.15172	1.14525	1.16449	1.15586	1.14209	1.11882	1.1175	1.1168	1.1491	1.16493	1.17226	1.17406	1.13639	1.17363	1.14196	1.16815	1.16635	1.11826	1.12222
-5.418	1.16261	1.17644	1.17524	1.16569	1.14662	1.14613	1.19767	1.16444	1.15309	1.17189	1.18116	1.14321	1.18895	1.15732	1.15934	1.16338	1.17779	1.15748	1.16421	1.14838
-5.369	1.1662	1.14507	1.1637	1.14278	1.18516	1.16896	1.18357	1.17669	1.16026	1.18944	1.1598	1.16271	1.16071	1.15583	1.14523	1.15259	1.17984	1.19222	1.19098	1.19561
-5.32	1.16935	1.15037	1.14684	1.17084	1.1384	1.13486	1.15959	1.15939	1.16607	1.12879	1.17888	1.13648	1.14912	1.16481	1.14345	1.13075	1.13134	1.17543	1.15731	1.17203
-5.272	1.17327	1.17035	1.14958	1.16896	1.15	1.19606	1.19047	1.1534	1.19143	1.18156	1.17508	1.179	1.1622	1.15609	1.14899	1.17234	1.19712	1.17418	1.18881	1.17199
-5.223	1.17667	1.18804	1.17754	1.19472	1.14257	1.17358	1.16204	1.14733	1.16932	1.16995	1.15325	1.17046	1.1911	1.13908	1.19145	1.14049	1.18838	1.15099	1.15732	1.15399
-5.174	1.17987	1.17615	1.15612	1.16408	1.15717	1.20716	1.15387	1.19453	1.19569	1.19689	1.19115	1.15425	1.20816	1.17631	1.17713	1.20877	1.19204	1.20869	1.20871	1.16092
-5.125	1.18418	1.18639	1.1994	1.19752	1.16009	1.16687	1.19669	1.20148	1.205	1.17802	1.19233	1.20016	1.15956	1.20747	1.18919	1.19803	1.16131	1.15384	1.15764	1.20549
-5.076	1.18787	1.16461	1.1909	1.18874	1.20618	1.16622	1.16506	1.19658	1.20323	1.16486	1.15412	1.16009	1.19362	1.19326	1.17458	1.20097	1.20817	1.18172	1.2045	1.20056
-5.027	1.19011	1.16806	1.15315	1.17615	1.16423	1.19056	1.20628	1.19913	1.19561	1.19937	1.18909	1.20424	1.1725	1.17915	1.18425	1.19051	1.15849	1.16415	1.18946	1.18041
-4.979	1.19235	1.20584	1.20595	1.17329	1.16231	1.18235	1.19736	1.20514	1.18486	1.19843	1.19735	1.17276	1.19147	1.17658	1.18204	1.1848	1.19293	1.20271	1.15472	1.2024
-4.93	1.19436	1.22942	1.22148	1.17902	1.22988	1.21189	1.18142	1.2234	1.20718	1.1847	1.19418	1.17445	1.17517	1.18004	1.17717	1.23009	1.22447	1.20944	1.22719	1.2066
-4.881	1.19588	1.22158	1.21604	1.23005	1.22826	1.22803	1.22445	1.20479	1.19866	1.20455	1.19038	1.17936	1.17233	1.17212	1.22068	1.2001	1.18986	1.22079	1.19392	1.18461
-4.832	1.19601	1.16761	1.20781	1.18022	1.18029	1.16925	1.19	1.1852	1.20107	1.15743	1.21094	1.19841	1.1965	1.18288	1.19733	1.19499	1.20928	1.19992	1.19165	1.17042
-4.783	1.19542	1.21021	1.19546	1.19432	1.20047	1.19727	1.21319	1.22122	1.23411	1.17997	1.2058	1.20873	1.17876	1.22773	1.22442	1.19241	1.18133	1.21396	1.1889	1.19852
-4.735	1.19602	1.21215	1.20393	1.20801	1.20217	1.17156	1.17958	1.17626	1.21905	1.18633	1.17104	1.19101	1.20507	1.18283	1.18125	1.17976	1.21047	1.21668	1.21286	1.171
-4.686	1.19711	1.21089	1.20902	1.18199	1.18977	1.21126	1.20778	1.21156	1.21015	1.1962	1.18476	1.15808	1.1648	1.19008	1.21368	1.16032	1.18914	1.18911	1.19594	1.16154
-4.637	1.19796	1.22902	1.23067	1.23563	1.23676	1.18692	1.22598	1.18392	1.181	1.23839	1.224	1.23267	1.18584	1.19261	1.2325	1.18194	1.1976	1.22171	1.18235	1.18839
-4.588	1.19968	1.17859	1.22479	1.1994	1.21711	1.18724	1.21781	1.19047	1.22326	1.20097	1.22173	1.2241	1.22124	1.22148	1.21787	1.21535	1.18023	1.18304	1.21132	1.2257
-4.539	1.19937	1.22482	1.19288	1.23038	1.19721	1.22105	1.21194	1.22065	1.19053	1.21279	1.21389	1.19709	1.18733	1.21313	1.17987	1.18123	1.21865	1.23742	1.20815	1.2354
-4.49	1.19926	1.22461	1.19583	1.213	1.22711	1.18521	1.22546	1.21434	1.18801	1.22512	1.18412	1.17128	1.2229	1.21584	1.18655	1.17063	1.19687	1.1839	1.21016	1.2146
-4.442	1.19799	1.22129	1.20203	1.18197	1.23445	1.18774	1.17543	1.19325	1.18842	1.2065	1.19394	1.19003	1.2072	1.20776	1.20659	1.1789	1.19461	1.22449	1.19732	1.21843
-4.393	1.19739	1.20605	1.19768	1.182	1.22005	1.20065	1.1926	1.21729	1.1674	1.16525	1.16728	1.18117	1.17801	1.20166	1.21683	1.18923	1.1755	1.16826	1.19936	1.20321
-4.344	1.1942	1.18766	1.19719	1.18396	1.17814	1.22989	1.21112	1.20324	1.22898	1.20939	1.21763	1.22704	1.17316	1.21861	1.20563	1.19073	1.22734	1.17978	1.192	1.21528
-4.295	1.19057	1.18416	1.20864	1.1864	1.22267	1.20142	1.18794	1.182	1.1813	1.1777	1.18714	1.19414	1.22114	1.18351	1.18077	1.21818	1.22382	1.19525	1.21482	1.21088
-4.246	1.18785	1.17091	1.16226	1.19114	1.1768	1.19751	1.18093	1.1645	1.15889	1.18467	1.17851	1.18164	1.16432	1.16562	1.1598	1.1941	1.19988	1.16836	1.18338	1.14758
-4.197	1.18725	1.1783	1.19257	1.20751	1.16746	1.19974	1.16229	1.17919	1.17995	1.20985	1.16861	1.20092	1.16748	1.21011	1.18412	1.19744	1.17559	1.19106	1.1568	1.20975
-4.149	1.18651	1.16968	1.18701	1.19587	1.20074	1.15774	1.20441	1.16509	1.19455	1.16724	1.19855	1.16461	1.19404	1.176	1.19996	1.15639	1.15973	1.19083	1.20674	1.18746
-4.1	1.18427	1.15246	1.1652	1.17759	1.19205	1.19132	1.1615	1.16926	1.14505	1.16432	1.16053	1.15555	1.16332	1.18722	1.17298	1.17697	1.15122	1.1785	1.18051	1.1776
-4.051	1.18275	1.15721	1.18491	1.1544	1.18686	1.17371	1.19571	1.16434	1.17824	1.19831	1.14504	1.15985	1.19295	1.17725	1.17709	1.19948	1.18309	1.15071	1.19642	1.16338
-4.002	1.17955	1.20317	1.19743	1.15906	1.17122	1.19076	1.17971	1.20152	1.17195	1.20518	1.20967	1.15304	1.16283	1.1738	1.15238	1.2053	1.16066	1.18675	1.18499	1.20128
-3.953	1.17731	1.19787	1.15545	1.19014	1.15326	1.16005	1.14917	1.15404	1.14317	1.14121	1.17881	1.16257	1.16898	1.19161	1.16002	1.15978	1.18609	1.19145	1.19015	1.15032
-3.904	1.17604	1.18391	1.17591	1.16306	1.15861	1.14874	1.18441	1.17162	1.14056	1.16126	1.19047	1.1809	1.15329	1.18011	1.13681	1.16615	1.17745	1.18421	1.18531	1.16365
-3.856	1.17312	1.15807	1.14599	1.14221	1.13386	1.1509	1.13537	1.18607	1.14159	1.13659	1.15623	1.15285	1.15274	1.14175	1.18557	1.18078	1.13561	1.13103	1.18583	1.1781
-3.807	1.17088	1.19275	1.19908	1.15811	1.19673	1.17656	1.17432	1.19988	1.20182	1.18507	1.18464	1.17734	1.20172	1.20026	1.1766	1.14786	1.1545	1.18825	1.17141	1.15265
-3.758	1.16912	1.17548	1.16056	1.1727	1.14503	1.18746	1.14298	1.1409	1.18042	1.15544	1.1573	1.14161	1.1915	1.16107	1.15075	1.14831	1.19103	1.17332	1.16693	1.16587
-3.709	1.16687	1.18441	1.16764	1.18997	1.14929	1.15128	1.16785	1.18235	1.19395	1.15001	1.1497	1.17354	1.17587	1.20056	1.20402	1.15281	1.20161	1.18801	1.16417	1.18092
-3.66	1.16444	1.14741	1.17609	1.17244	1.14003	1.16038	1.16567	1.14692	1.15379	1.13963	1.17987	1.18104	1.16327	1.16202	1.15077	1.15012	1.15243	1.16351	1.16188	1.16988
-3.611	1.1619	1.14494	1.1527	1.1434	1.18138	1.1504	1.16249	1.1286	1.16439	1.1833	1.17384	1.13651	1.1804	1.14608	1.15531	1.16318	1.15293	1.17708	1.18231	1.17055
-3.563	1.15966	1.15249	1.13829	1.17681	1.14478	1.16433	1.17062	1.1606	1.18198	1.13895	1.18272	1.18115	1.16704	1.13479	1.15726	1.16447	1.15772	1.15205	1.16627	1.17447
-3.514	1.15722	1.183	1.16983	1.15511	1.17415	1.17864	1.18964	1.18495	1.16876	1.15166	1.18243	1.1718	1.1932	1.19166	1.18728	1.14378	1.19503	1.1429	1.16788	1.17235
-3.465	1.15357	1.12352	1.14772	1.16732	1.13297	1.15538	1.16961	1.17459	1.17309	1.13005	1.17324	1.17334	1.13209	1.12607	1.13975	1.17464	1.15252	1.13942	1.17594	1.17631
-3.416	1.14896	1.15454	1.15049	1.13132	1.1567	1.11723	1.12347	1.1435	1.13872	1.16414	1.126	1.11993	1.16091	1.10959	1.1506	1.10847	1.14212	1.1464	1.14467	1.11201
-3.367	1.14319	1.16188	1.14946	1.16872	1.12534	1.16068	1.1658	1.15619	1.12837	1.13002	1.16871	1.14175	1.12295	1.13442	1.12715	1.17073	1.16757	1.13951	1.13749	1.16736
-3.318	1.13669	1.15248	1.12568	1.13366	1.12259	1.1589	1.1311	1.12327	1.11692	1.15049	1.15042	1.13014	1.13422	1.14092	1.12358	1.1621	1.12721	1.14238	1.13647	1.14336
-3.27	1.12831	1.12762	1.13574	1.1099	1.14374	1.09686	1.10062	1.12203	1.13301	1.1292	1.1166	1.12416	1.10719	1.09614	1.12872	1.13213	1.11111	1.13114	1.13673	1.14583
-3.221	1.11781	1.14404	1.09722	1.12431	1.10965	1.13086	1.12619	1.139	1.09908	1.1421	1.11075	1.12894	1.10136	1.12776	1.14626	1.13889	1.12495	1.13071	1.09626	1.13597
-3.172	1.10784	1.1092	1.09833	1.0924	1.11777	1.11641	1.10819	1.10388	1.13913	1.10182	1.11162	1.13257	1.11571	1.12983	1.14632	1.10337	1.14609	1.13159	1.14402	1.095
-3.123	1.09965	1.06314	1.11188	1.09957	1.07231	1.10616	1.09672	1.11046	1.10587	1.06535	1.07445	1.08388	1.09973	1.10084	1.10567	1.10913	1.07112	1.0647	1.0863	1.08747
-3.074	1.09063	1.11561	1.09816	1.11177	1.10799	1.08716	1.1064	1.09788	1.09034	1.10448	1.12104	1.08635	1.11151	1.11892	1.11525	1.09741	1.08065	1.07543	1.09111	1.07898
-3.025	1.08104	1.11192	1.07748	1.09394	1.07371	1.10355	1.08213	1.10244	1.09072	1.09626	1.10002	1.08407	1.08043	1.08462	1.06948	1.09447	1.09082	1.07111	1.09842	1.09763
-2.977	1.07265	1.06935	1.08032	1.07905	1.10033	1.05929	1.09497	1.07489	1.08476	1.08477	1.0627	1.09612	1.09837	1.10381	1.08675	1.07199	1.07748	1.0927	1.09913	1.09419
-2.928	1.06454	1.06706	1.08498	1.0942	1.07768	1.08278	1.05616	1.06506	1.08906	1.07233	1.09965	1.06999	1.06692	1.10056	1.07989	1.10277	1.05345	1.07387	1.06984	1.07391
-2.879	1.05586	1.05081	1.06302	1.04409	1.04004	1.04371	1.0769	1.02933	1.03739	1.07231	1.04408	1.0771	1.05102	1.03335	1.06865	1.03405	1.05072	1.04489	1.04249	1.0391
-2.83	1.04611	1.05542	1.06197	1.0323	1.0606	1.05418	1.03379	1.0504	1.06629	1.0551	1.06035	1.04777	1.0815	1.0317	1.06693	1.05093	1.07048	1.0485	1.04645	1.04511
-2.781	1.03651	1.04408	1.04078	1.05151	1.06185	1.05507	1.03203	1.05418	1.04486	1.03465	1.06957	1.04649	1.03166	1.04412	1.06528	1.06742	1.06946	1.03982	1.02508	1.0435
-2.732	1.02671	1.04593	1.01162	1.02116	1.00355	1.01493	1.01598	1.02672	1.00198	1.02191	1.02061	1.00554	1.00662	1.00924	1.01288	1.0389	1.00674	1.03348	1.02377	1.03531
-2.684	1.01569	1.01557	1.01185	1.03692	0.994	1.02702	0.99446	1.00118	1.00767	1.02948	0.99758	1.02452	1.00847	0.99648	0.9915	0.99188	1.02566	0.99074	0.99981	1.03783
-2.635	1.00425	1.00715	0.9754	0.99397	0.98862	1.00996	1.00452	1.00622	0.98329	1.00878	1.00195	0.98745	0.97944	0.97988	1.00404	1.00504	0.98599	1.02232	1.00697	1.02423
-2.586	0.99159	0.98224	0.9664	1.00526	0.99901	0.98942	0.96067	1.00303	0.9824	0.96423	0.96722	1.00175	0.9696	0.97494	0.9597	0.99574	0.97858	0.99977	0.97863	0.97341
-2.537	0.97758	0.96252	0.96408	0.98335	0.97129	0.99715	0.97818	0.98786	0.97369	0.98121	0.96279	0.96993	0.97623	0.98361	0.96766	0.99902	0.9641	0.99456	0.9999	1.00725
-2.488	0.96371	0.99366	0.95762	0.97479	0.98107	0.96143	0.98806	0.95778	0.99406	0.99472	0.9591	0.96561	0.9732	0.95581	0.95942	0.98581	0.97916	0.97239	0.98113	0.9625
-2.439	0.94983	0.96842	0.93937	0.92304	0.95109	0.96793	0.95873	0.94034	0.92722	0.952	0.93978	0.93729	0.92841	0.96545	0.9431	0.93961	0.96195	0.95108	0.92868	0.94684
-2.391	0.93837	0.91096	0.91732	0.94875	0.91769	0.93761	0.92142	0.92676	0.91145	0.90648	0.93931	0.93319	0.91102	0.92217	0.94943	0.93317	0.91585	0.93446	0.94205	0.9372
-2.342	0.92763	0.95555	0.9372	0.94232	0.93367	0.92973	0.93572	0.93625	0.95718	0.95275	0.95359	0.93206	0.91444	0.91316	0.91944	0.95354	0.94867	0.94009	0.9196	0.95658
-2.293	0.91617	0.94844	0.91096	0.94321	0.95012	0.94496	0.93958	0.91153	0.92243	0.92219	0.90841	0.92163	0.91461	0.9394	0.92153	0.92737	0.94601	0.93475	0.93382	0.93982
-2.244	0.90349	0.90131	0.88779	0.91287	0.87633	0.9166	0.87593	0.90161	0.90808	0.87497	0.89905	0.90875	0.89953	0.88801	0.8898	0.90817	0.89152	0.88538	0.91284	0.90303
-2.195	0.8913	0.89874	0.89837	0.87381	0.89444	0.89344	0.90236	0.88359	0.90483	0.8929	0.86323	0.87573	0.90069	0.87121	0.8784	0.86917	0.90616	0.8812	0.88834	0.89505
-2.147	0.87934	0.89861	0.88916	0.86588	0.86606	0.87818	0.88422	0.88839	0.88854	0.87248	0.87881	0.86503	0.89541	0.86009	0.87055	0.86299	0.85774	0.88765	0.86905	0.86551
-2.098	0.86598	0.86141	0.89309	0.86673	0.85393	0.8747	0.85263	0.88187	0.89269	0.85501	0.85726	0.87947	0.87616	0.86783	0.8893	0.88488	0.8631	0.88151	0.87034	0.88614
-2.049	0.85044	0.85947	0.83328	0.8363	0.84957	0.82911	0.83611	0.8437	0.84745	0.85848	0.84539	0.8655	0.84042	0.84806	0.84825	0.83404	0.83672	0.86072	0.84389	0.82688
-2	0.83349	0.83892	0.83934	0.85824	0.84513	0.82649	0.84507	0.83374	0.83465	0.82376	0.8408	0.85408	0.83467	0.85032	0.83779	0.85377	0.83104	0.82193	0.8593	0.86001
-1.951	0.81539	0.79654	0.79715	0.81056	0.82531	0.82303	0.81774	0.82083	0.79412	0.80222	0.81772	0.83268	0.80637	0.82566	0.80448	0.83032	0.83321	0.815	0.79258	0.80735
-1.902	0.79635	0.79871	0.8216	0.82036	0.78637	0.79504	0.80489	0.80521	0.79712	0.78393	0.81452	0.79517	0.80694	0.80935	0.8007	0.8039	0.80706	0.78865	0.80446	0.81544
-1.854	0.77659	0.79679	0.80143	0.7997	0.78874	0.77329	0.78852	0.77142	0.79427	0.78195	0.79814	0.77332	0.77402	0.80174	0.76966	0.76394	0.78291	0.76887	0.76603	0.79823
-1.805	0.75842	0.74869	0.73282	0.73795	0.73369	0.76375	0.73184	0.76075	0.7414	0.74798	0.75409	0.73681	0.73538	0.76412	0.75323	0.74969	0.76617	0.76133	0.7467	0.75608
-1.756	0.74291	0.72797	0.72632	0.73305	0.73053	0.74995	0.74852	0.74384	0.72742	0.73959	0.74746	0.74511	0.76151	0.75207	0.74428	0.75451	0.73561	0.75072	0.73606	0.75766
-1.707	0.72759	0.72285	0.72589	0.72466	0.71404	0.72093	0.71807	0.72688	0.73435	0.7136	0.7415	0.71461	0.73145	0.73631	0.71382	0.73147	0.70906	0.74178	0.73	0.72139
-1.658	0.71232	0.72509	0.70252	0.71192	0.72658	0.70237	0.71129	0.7066	0.7171	0.72221	0.71089	0.71887	0.7365	0.73542	0.71531	0.72012	0.72546	0.72011	0.72693	0.71928
-1.609	0.69723	0.70273	0.69191	0.70288	0.68536	0.68189	0.70574	0.68773	0.69281	0.6933	0.69909	0.69897	0.71251	0.71563	0.69287	0.68241	0.68323	0.69267	0.70027	0.69578
-1.561	0.68311	0.67997	0.70372	0.67224	0.70256	0.6969	0.67693	0.67798	0.70003	0.69594	0.6797	0.68358	0.68296	0.67349	0.69677	0.67759	0.6914	0.6803	0.70335	0.69118
